,time,heading,latitude,longitude,speed,temperature,vibration
12991816,2022-09-29T18:42:55.337000Z,,,,,180.25267601013184,2.4101781845092773
12991817,2022-09-29T18:42:55.338000Z,,,,,180.25267601013184,2.4309139251708984
12991818,2022-09-29T18:42:55.339000Z,,,,,183.363037109375,2.3479700088500977
12991819,2022-09-29T18:42:55.340000Z,,,,,180.25267601013184,2.4101781845092773
12991820,2022-09-29T18:42:55.341000Z,,,,,180.25267601013184,2.493122100830078
12991821,2022-09-29T18:42:55.342000Z,,,,,183.363037109375,2.5345945358276367
12991822,2022-09-29T18:42:55.343000Z,,,,,180.25267601013184,2.8248987197875977
12991823,2022-09-29T18:42:55.344000Z,,,,,183.363037109375,2.8663711547851562
12991824,2022-09-29T18:42:55.345000Z,,,,,180.25267601013184,2.9078426361083984
12991825,2022-09-29T18:42:55.346000Z,,,,,180.25267601013184,2.783426284790039
12991826,2022-09-29T18:42:55.347000Z,,,,,180.25267601013184,2.8248987197875977
12991827,2022-09-29T18:42:55.348000Z,,,,,180.25267601013184,2.8041629791259766
12991828,2022-09-29T18:42:55.349000Z,,,,,183.363037109375,2.741954803466797
12991829,2022-09-29T18:42:55.350000Z,,,,,183.363037109375,2.741954803466797
12991830,2022-09-29T18:42:55.351000Z,,,,,183.363037109375,2.5968027114868164
12991831,2022-09-29T18:42:55.352000Z,,,,,180.25267601013184,2.5968027114868164
12991832,2022-09-29T18:42:55.353000Z,,,,,180.25267601013184,2.472386360168457
12991833,2022-09-29T18:42:55.354000Z,,,,,183.363037109375,2.4309139251708984
12991834,2022-09-29T18:42:55.355000Z,,,,,183.363037109375,2.4309139251708984
12991835,2022-09-29T18:42:55.356000Z,,,,,183.363037109375,2.555330276489258
12991836,2022-09-29T18:42:55.357000Z,,,,,183.363037109375,2.3272342681884766
12991837,2022-09-29T18:42:55.358000Z,,,,,180.25267601013184,2.679746627807617
12991838,2022-09-29T18:42:55.359000Z,,,,,180.25267601013184,2.5968027114868164
12991839,2022-09-29T18:42:55.360000Z,,,,,183.363037109375,2.8041629791259766
12991840,2022-09-29T18:42:55.361000Z,,,,,183.363037109375,2.970050811767578
12991841,2022-09-29T18:42:55.362000Z,,,,,180.25267601013184,2.8248987197875977
12991842,2022-09-29T18:42:55.363000Z,,,,,183.363037109375,2.970050811767578
12991843,2022-09-29T18:42:55.364000Z,,,,,183.363037109375,2.7212181091308594
12991844,2022-09-29T18:42:55.365000Z,,,,,180.25267601013184,2.8456344604492188
12991845,2022-09-29T18:42:55.366000Z,,,,,183.363037109375,2.659010887145996
12991846,2022-09-29T18:42:55.367000Z,,,,,183.363037109375,2.7004823684692383
12991847,2022-09-29T18:42:55.368000Z,,,,,180.25267601013184,2.576066017150879
12991848,2022-09-29T18:42:55.369000Z,,,,,180.25267601013184,2.3687057495117188
12991849,2022-09-29T18:42:55.370000Z,,,,,180.25267601013184,2.4516496658325195
12991850,2022-09-29T18:42:55.371000Z,,,,,180.25267601013184,2.555330276489258
12991851,2022-09-29T18:42:55.372000Z,,,,,180.25267601013184,2.4101781845092773
12991852,2022-09-29T18:42:55.373000Z,,,,,180.25267601013184,2.5345945358276367
12991853,2022-09-29T18:42:55.374000Z,,,,,180.25267601013184,2.6382741928100586
12991854,2022-09-29T18:42:55.375000Z,,,,,180.25267601013184,2.679746627807617
12991855,2022-09-29T18:42:55.376000Z,,,,,180.25267601013184,2.8456344604492188
12991856,2022-09-29T18:42:55.377000Z,,,,,180.25267601013184,2.7212181091308594
12991857,2022-09-29T18:42:55.378000Z,,,,,180.25267601013184,2.8871068954467773
12991858,2022-09-29T18:42:55.379000Z,,,,,183.363037109375,2.659010887145996
12991859,2022-09-29T18:42:55.380000Z,,,,,183.363037109375,2.7004823684692383
12991860,2022-09-29T18:42:55.381000Z,,,,,180.25267601013184,2.762690544128418
12991861,2022-09-29T18:42:55.382000Z,,,,,180.25267601013184,2.679746627807617
12991862,2022-09-29T18:42:55.383000Z,,,,,180.25267601013184,2.783426284790039
12991863,2022-09-29T18:42:55.384000Z,,,,,180.25267601013184,2.4101781845092773
12991864,2022-09-29T18:42:55.385000Z,,,,,180.25267601013184,2.38944149017334
12991865,2022-09-29T18:42:55.386000Z,,,,,180.25267601013184,2.4309139251708984
12991866,2022-09-29T18:42:55.387000Z,,,,,180.25267601013184,2.285761833190918
12991867,2022-09-29T18:42:55.388000Z,,,,,180.25267601013184,2.4516496658325195
12991868,2022-09-29T18:42:55.389000Z,,,,,180.25267601013184,2.576066017150879
12991869,2022-09-29T18:42:55.390000Z,,,,,180.25267601013184,2.741954803466797
12991870,2022-09-29T18:42:55.391000Z,,,,,180.25267601013184,2.7004823684692383
12991871,2022-09-29T18:42:55.392000Z,,,,,180.25267601013184,2.9078426361083984
12991872,2022-09-29T18:42:55.393000Z,,,,,180.25267601013184,2.949315071105957
12991873,2022-09-29T18:42:55.394000Z,,,,,180.25267601013184,3.0115232467651367
12991874,2022-09-29T18:42:55.395000Z,,,,,183.363037109375,2.8871068954467773
12991875,2022-09-29T18:42:55.396000Z,,,,,180.25267601013184,2.741954803466797
12991876,2022-09-29T18:42:55.397000Z,,,,,180.25267601013184,2.513857841491699
12991877,2022-09-29T18:42:55.398000Z,,,,,183.363037109375,2.741954803466797
12991878,2022-09-29T18:42:55.399000Z,,,,,180.25267601013184,2.7004823684692383
12991879,2022-09-29T18:42:55.400000Z,,,,,183.363037109375,2.3479700088500977
12991880,2022-09-29T18:42:55.401000Z,,,,,180.25267601013184,2.555330276489258
12991881,2022-09-29T18:42:55.402000Z,,,,,180.25267601013184,2.493122100830078
12991882,2022-09-29T18:42:55.403000Z,,,,,183.363037109375,2.4309139251708984
12991883,2022-09-29T18:42:55.404000Z,,,,,180.25267601013184,2.4101781845092773
12991884,2022-09-29T18:42:55.405000Z,,,,,180.25267601013184,2.493122100830078
12991885,2022-09-29T18:42:55.406000Z,,,,,180.25267601013184,2.513857841491699
12991886,2022-09-29T18:42:55.407000Z,,,,,180.25267601013184,2.8871068954467773
12991887,2022-09-29T18:42:55.408000Z,,,,,180.25267601013184,2.990786552429199
12991888,2022-09-29T18:42:55.409000Z,,,,,180.25267601013184,2.8663711547851562
12991889,2022-09-29T18:42:55.410000Z,,,,,180.25267601013184,2.8871068954467773
12991890,2022-09-29T18:42:55.411000Z,,,,,180.25267601013184,2.928579330444336
12991891,2022-09-29T18:42:55.412000Z,,,,,183.363037109375,2.762690544128418
12991892,2022-09-29T18:42:55.413000Z,,,,,180.25267601013184,2.659010887145996
12991893,2022-09-29T18:42:55.414000Z,,,,,180.25267601013184,2.6382741928100586
12991894,2022-09-29T18:42:55.415000Z,,,,,180.25267601013184,2.3272342681884766
12991895,2022-09-29T18:42:55.416000Z,,,,,183.363037109375,2.4309139251708984
12991896,2022-09-29T18:42:55.417000Z,,,,,180.25267601013184,2.6175384521484375
12991897,2022-09-29T18:42:55.418000Z,,,,,180.25267601013184,2.3479700088500977
12991898,2022-09-29T18:42:55.419000Z,,,,,183.363037109375,2.493122100830078
12991899,2022-09-29T18:42:55.420000Z,,,,,183.363037109375,2.741954803466797
12991900,2022-09-29T18:42:55.421000Z,,,,,183.363037109375,2.5968027114868164
12991901,2022-09-29T18:42:55.422000Z,,,,,183.363037109375,2.9078426361083984
12991902,2022-09-29T18:42:55.423000Z,,,,,180.25267601013184,2.679746627807617
12991903,2022-09-29T18:42:55.424000Z,,,,,180.25267601013184,2.8041629791259766
12991904,2022-09-29T18:42:55.425000Z,,,,,180.25267601013184,2.9078426361083984
12991905,2022-09-29T18:42:55.426000Z,,,,,180.25267601013184,2.970050811767578
12991906,2022-09-29T18:42:55.427000Z,,,,,183.363037109375,2.8663711547851562
12991907,2022-09-29T18:42:55.428000Z,,,,,183.363037109375,2.659010887145996
12991908,2022-09-29T18:42:55.429000Z,,,,,180.25267601013184,2.8871068954467773
12991909,2022-09-29T18:42:55.430000Z,,,,,180.25267601013184,2.7212181091308594
12991910,2022-09-29T18:42:55.431000Z,,,,,180.25267601013184,2.576066017150879
12991911,2022-09-29T18:42:55.432000Z,,,,,180.25267601013184,2.472386360168457
12991912,2022-09-29T18:42:55.433000Z,,,,,180.25267601013184,2.3272342681884766
12991913,2022-09-29T18:42:55.434000Z,,,,,180.25267601013184,2.493122100830078
12991914,2022-09-29T18:42:55.435000Z,,,,,183.363037109375,2.4309139251708984
12991915,2022-09-29T18:42:55.436000Z,,,,,180.25267601013184,2.38944149017334
12991916,2022-09-29T18:42:55.437000Z,,,,,180.25267601013184,2.783426284790039
12991917,2022-09-29T18:42:55.438000Z,,,,,180.25267601013184,2.8456344604492188
12991918,2022-09-29T18:42:55.439000Z,,,,,183.363037109375,2.9078426361083984
12991919,2022-09-29T18:42:55.440000Z,,,,,183.363037109375,2.8456344604492188
12991920,2022-09-29T18:42:55.441000Z,,,,,183.363037109375,2.741954803466797
12991921,2022-09-29T18:42:55.442000Z,,,,,180.25267601013184,2.8041629791259766
12991922,2022-09-29T18:42:55.443000Z,,,,,180.25267601013184,2.6382741928100586
12991923,2022-09-29T18:42:55.444000Z,,,,,180.25267601013184,2.7212181091308594
12991924,2022-09-29T18:42:55.445000Z,,,,,180.25267601013184,2.7004823684692383
12991925,2022-09-29T18:42:55.446000Z,,,,,180.25267601013184,2.6382741928100586
12991926,2022-09-29T18:42:55.447000Z,,,,,183.363037109375,2.576066017150879
12991927,2022-09-29T18:42:55.448000Z,,,,,183.363037109375,2.513857841491699
12991928,2022-09-29T18:42:55.449000Z,,,,,183.363037109375,2.38944149017334
12991929,2022-09-29T18:42:55.450000Z,,,,,180.25267601013184,2.4516496658325195
12991930,2022-09-29T18:42:55.451000Z,,,,,180.25267601013184,2.3479700088500977
12991931,2022-09-29T18:42:55.452000Z,,,,,180.25267601013184,2.5345945358276367
12991932,2022-09-29T18:42:55.453000Z,,,,,180.25267601013184,2.659010887145996
12991933,2022-09-29T18:42:55.454000Z,,,,,183.363037109375,2.5968027114868164
12991934,2022-09-29T18:42:55.455000Z,,,,,180.25267601013184,3.052994728088379
12991935,2022-09-29T18:42:55.456000Z,,,,,180.25267601013184,2.949315071105957
12991936,2022-09-29T18:42:55.457000Z,,,,,180.25267601013184,2.970050811767578
12991937,2022-09-29T18:42:55.458000Z,,,,,180.25267601013184,2.8663711547851562
12991938,2022-09-29T18:42:55.459000Z,,,,,180.25267601013184,2.783426284790039
12991939,2022-09-29T18:42:55.460000Z,,,,,180.25267601013184,2.7004823684692383
12991940,2022-09-29T18:42:55.461000Z,,,,,180.25267601013184,2.5345945358276367
12991941,2022-09-29T18:42:55.462000Z,,,,,180.25267601013184,2.6382741928100586
12991942,2022-09-29T18:42:55.463000Z,,,,,180.25267601013184,2.4101781845092773
12991943,2022-09-29T18:42:55.464000Z,,,,,180.25267601013184,2.3272342681884766
12991944,2022-09-29T18:42:55.465000Z,,,,,180.25267601013184,2.6175384521484375
12991945,2022-09-29T18:42:55.466000Z,,,,,180.25267601013184,2.306497573852539
12991946,2022-09-29T18:42:55.467000Z,,,,,180.25267601013184,2.5968027114868164
12991947,2022-09-29T18:42:55.468000Z,,,,,180.25267601013184,2.576066017150879
12991948,2022-09-29T18:42:55.469000Z,,,,,180.25267601013184,2.5345945358276367
12991949,2022-09-29T18:42:55.470000Z,,,,,180.25267601013184,2.762690544128418
12991950,2022-09-29T18:42:55.471000Z,,,,,180.25267601013184,2.8041629791259766
12991951,2022-09-29T18:42:55.472000Z,,,,,180.25267601013184,2.8663711547851562
12991952,2022-09-29T18:42:55.473000Z,,,,,180.25267601013184,2.9078426361083984
12991953,2022-09-29T18:42:55.474000Z,,,,,180.25267601013184,2.9078426361083984
12991954,2022-09-29T18:42:55.475000Z,,,,,180.25267601013184,2.7004823684692383
12991955,2022-09-29T18:42:55.476000Z,,,,,180.25267601013184,2.928579330444336
12991956,2022-09-29T18:42:55.477000Z,,,,,180.25267601013184,2.659010887145996
12991957,2022-09-29T18:42:55.478000Z,,,,,180.25267601013184,2.493122100830078
12991958,2022-09-29T18:42:55.479000Z,,,,,183.363037109375,2.4516496658325195
12991959,2022-09-29T18:42:55.480000Z,,,,,183.363037109375,2.555330276489258
12991960,2022-09-29T18:42:55.481000Z,,,,,183.363037109375,2.3272342681884766
12991961,2022-09-29T18:42:55.482000Z,,,,,180.25267601013184,2.38944149017334
12991962,2022-09-29T18:42:55.483000Z,,,,,183.363037109375,2.472386360168457
12991963,2022-09-29T18:42:55.484000Z,,,,,180.25267601013184,2.6382741928100586
12991964,2022-09-29T18:42:55.485000Z,,,,,180.25267601013184,2.8456344604492188
12991965,2022-09-29T18:42:55.486000Z,,,,,180.25267601013184,2.949315071105957
12991966,2022-09-29T18:42:55.487000Z,,,,,183.363037109375,2.762690544128418
12991967,2022-09-29T18:42:55.488000Z,,,,,183.363037109375,2.9078426361083984
12991968,2022-09-29T18:42:55.489000Z,,,,,180.25267601013184,2.8248987197875977
12991969,2022-09-29T18:42:55.490000Z,,,,,180.25267601013184,2.6175384521484375
12991970,2022-09-29T18:42:55.491000Z,,,,,183.363037109375,2.9078426361083984
12991971,2022-09-29T18:42:55.492000Z,,,,,183.363037109375,2.7004823684692383
12991972,2022-09-29T18:42:55.493000Z,,,,,183.363037109375,2.679746627807617
12991973,2022-09-29T18:42:55.494000Z,,,,,183.363037109375,2.6382741928100586
12991974,2022-09-29T18:42:55.495000Z,,,,,183.363037109375,2.555330276489258
12991975,2022-09-29T18:42:55.496000Z,,,,,183.363037109375,2.4101781845092773
12991976,2022-09-29T18:42:55.497000Z,,,,,183.363037109375,2.38944149017334
12991977,2022-09-29T18:42:55.498000Z,,,,,183.363037109375,2.4309139251708984
12991978,2022-09-29T18:42:55.499000Z,,,,,183.363037109375,2.285761833190918
12991979,2022-09-29T18:42:55.500000Z,,,,,180.25267601013184,2.555330276489258
12991980,2022-09-29T18:42:55.501000Z,,,,,180.25267601013184,2.741954803466797
12991981,2022-09-29T18:42:55.502000Z,,,,,180.25267601013184,2.741954803466797
12991982,2022-09-29T18:42:55.503000Z,,,,,180.25267601013184,3.052994728088379
12991983,2022-09-29T18:42:55.504000Z,,,,,180.25267601013184,2.9078426361083984
12991984,2022-09-29T18:42:55.505000Z,,,,,180.25267601013184,2.7212181091308594
12991985,2022-09-29T18:42:55.506000Z,,,,,180.25267601013184,2.8248987197875977
12991986,2022-09-29T18:42:55.507000Z,,,,,180.25267601013184,2.8248987197875977
12991987,2022-09-29T18:42:55.508000Z,,,,,180.25267601013184,2.7004823684692383
12991988,2022-09-29T18:42:55.509000Z,,,,,180.25267601013184,2.7004823684692383
12991989,2022-09-29T18:42:55.510000Z,,,,,180.25267601013184,2.5345945358276367
12991990,2022-09-29T18:42:55.511000Z,,,,,180.25267601013184,2.38944149017334
12991991,2022-09-29T18:42:55.512000Z,,,,,180.25267601013184,2.5968027114868164
12991992,2022-09-29T18:42:55.513000Z,,,,,180.25267601013184,2.4309139251708984
12991993,2022-09-29T18:42:55.514000Z,,,,,180.25267601013184,2.4101781845092773
12991994,2022-09-29T18:42:55.515000Z,,,,,180.25267601013184,2.472386360168457
12991995,2022-09-29T18:42:55.516000Z,,,,,180.25267601013184,2.493122100830078
12991996,2022-09-29T18:42:55.517000Z,,,,,180.25267601013184,2.7004823684692383
12991997,2022-09-29T18:42:55.518000Z,,,,,180.25267601013184,2.8456344604492188
12991998,2022-09-29T18:42:55.519000Z,,,,,180.25267601013184,2.970050811767578
12991999,2022-09-29T18:42:55.520000Z,,,,,180.25267601013184,2.8871068954467773
12992000,2022-09-29T18:42:55.521000Z,,,,,180.25267601013184,2.7004823684692383
12992001,2022-09-29T18:42:55.522000Z,,,,,180.25267601013184,2.8456344604492188
12992002,2022-09-29T18:42:55.523000Z,,,,,180.25267601013184,2.8041629791259766
12992003,2022-09-29T18:42:55.524000Z,,,,,180.25267601013184,2.7004823684692383
12992004,2022-09-29T18:42:55.525000Z,,,,,180.25267601013184,2.5345945358276367
12992005,2022-09-29T18:42:55.526000Z,,,,,180.25267601013184,2.472386360168457
12992006,2022-09-29T18:42:55.527000Z,,,,,183.363037109375,2.5345945358276367
12992007,2022-09-29T18:42:55.528000Z,,,,,180.25267601013184,2.38944149017334
12992008,2022-09-29T18:42:55.529000Z,,,,,183.363037109375,2.472386360168457
12992009,2022-09-29T18:42:55.530000Z,,,,,183.363037109375,2.4101781845092773
12992010,2022-09-29T18:42:55.531000Z,,,,,183.363037109375,2.6175384521484375
12992011,2022-09-29T18:42:55.532000Z,,,,,180.25267601013184,2.762690544128418
12992012,2022-09-29T18:42:55.533000Z,,,,,180.25267601013184,2.659010887145996
12992013,2022-09-29T18:42:55.534000Z,,,,,180.25267601013184,2.8663711547851562
12992014,2022-09-29T18:42:55.535000Z,,,,,180.25267601013184,2.8248987197875977
12992015,2022-09-29T18:42:55.536000Z,,,,,180.25267601013184,2.8871068954467773
12992016,2022-09-29T18:42:55.537000Z,,,,,183.363037109375,2.762690544128418
12992017,2022-09-29T18:42:55.538000Z,,,,,180.25267601013184,2.741954803466797
12992018,2022-09-29T18:42:55.539000Z,,,,,180.25267601013184,2.783426284790039
12992019,2022-09-29T18:42:55.540000Z,,,,,180.25267601013184,2.741954803466797
12992020,2022-09-29T18:42:55.541000Z,,,,,180.25267601013184,2.659010887145996
12992021,2022-09-29T18:42:55.542000Z,,,,,180.25267601013184,2.4309139251708984
12992022,2022-09-29T18:42:55.543000Z,,,,,180.25267601013184,2.4309139251708984
12992023,2022-09-29T18:42:55.544000Z,,,,,180.25267601013184,2.265026092529297
12992024,2022-09-29T18:42:55.545000Z,,,,,180.25267601013184,2.472386360168457
12992025,2022-09-29T18:42:55.546000Z,,,,,180.25267601013184,2.513857841491699
12992026,2022-09-29T18:42:55.547000Z,,,,,183.363037109375,2.4516496658325195
12992027,2022-09-29T18:42:55.548000Z,,,,,180.25267601013184,2.9078426361083984
12992028,2022-09-29T18:42:55.549000Z,,,,,183.363037109375,2.8041629791259766
12992029,2022-09-29T18:42:55.550000Z,,,,,183.363037109375,3.032258987426758
12992030,2022-09-29T18:42:55.551000Z,,,,,180.25267601013184,2.8041629791259766
12992031,2022-09-29T18:42:55.552000Z,,,,,180.25267601013184,2.762690544128418
12992032,2022-09-29T18:42:55.553000Z,,,,,180.25267601013184,2.8041629791259766
12992033,2022-09-29T18:42:55.554000Z,,,,,180.25267601013184,2.7212181091308594
12992034,2022-09-29T18:42:55.555000Z,,,,,183.363037109375,2.7212181091308594
12992035,2022-09-29T18:42:55.556000Z,,,,,180.25267601013184,2.576066017150879
12992036,2022-09-29T18:42:55.557000Z,,,,,183.363037109375,2.5968027114868164
12992037,2022-09-29T18:42:55.558000Z,,,,,180.25267601013184,2.576066017150879
12992038,2022-09-29T18:42:55.559000Z,,,,,180.25267601013184,2.555330276489258
12992039,2022-09-29T18:42:55.560000Z,,,,,183.363037109375,2.38944149017334
12992040,2022-09-29T18:42:55.561000Z,,,,,183.363037109375,2.513857841491699
12992041,2022-09-29T18:42:55.562000Z,,,,,183.363037109375,2.3479700088500977
12992042,2022-09-29T18:42:55.563000Z,,,,,183.363037109375,2.555330276489258
12992043,2022-09-29T18:42:55.564000Z,,,,,183.363037109375,2.783426284790039
12992044,2022-09-29T18:42:55.565000Z,,,,,183.363037109375,2.741954803466797
12992045,2022-09-29T18:42:55.566000Z,,,,,183.363037109375,3.156675338745117
12992046,2022-09-29T18:42:55.567000Z,,,,,183.363037109375,3.0115232467651367
12992047,2022-09-29T18:42:55.568000Z,,,,,183.363037109375,2.8663711547851562
12992048,2022-09-29T18:42:55.569000Z,,,,,183.363037109375,2.783426284790039
12992049,2022-09-29T18:42:55.570000Z,,,,,183.363037109375,2.679746627807617
12992050,2022-09-29T18:42:55.571000Z,,,,,183.363037109375,2.6175384521484375
12992051,2022-09-29T18:42:55.572000Z,,,,,183.363037109375,2.741954803466797
12992052,2022-09-29T18:42:55.573000Z,,,,,183.363037109375,2.576066017150879
12992053,2022-09-29T18:42:55.574000Z,,,,,183.363037109375,2.4516496658325195
12992054,2022-09-29T18:42:55.575000Z,,,,,183.363037109375,2.3272342681884766
12992055,2022-09-29T18:42:55.576000Z,,,,,183.363037109375,2.659010887145996
12992056,2022-09-29T18:42:55.577000Z,,,,,183.363037109375,2.576066017150879
12992057,2022-09-29T18:42:55.578000Z,,,,,183.363037109375,2.5345945358276367
12992058,2022-09-29T18:42:55.579000Z,,,,,183.363037109375,2.7212181091308594
12992059,2022-09-29T18:42:55.580000Z,,,,,183.363037109375,2.576066017150879
12992060,2022-09-29T18:42:55.581000Z,,,,,183.363037109375,2.928579330444336
12992061,2022-09-29T18:42:55.582000Z,,,,,183.363037109375,2.7004823684692383
12992062,2022-09-29T18:42:55.583000Z,,,,,183.363037109375,2.8041629791259766
12992063,2022-09-29T18:42:55.584000Z,,,,,183.363037109375,2.741954803466797
12992064,2022-09-29T18:42:55.585000Z,,,,,183.363037109375,2.8871068954467773
12992065,2022-09-29T18:42:55.586000Z,,,,,183.363037109375,2.8456344604492188
12992066,2022-09-29T18:42:55.587000Z,,,,,183.363037109375,2.7212181091308594
12992067,2022-09-29T18:42:55.588000Z,,,,,183.363037109375,2.7212181091308594
12992068,2022-09-29T18:42:55.589000Z,,,,,183.363037109375,2.5345945358276367
12992069,2022-09-29T18:42:55.590000Z,,,,,183.363037109375,2.4101781845092773
12992070,2022-09-29T18:42:55.591000Z,,,,,183.363037109375,2.4309139251708984
12992071,2022-09-29T18:42:55.592000Z,,,,,183.363037109375,2.4516496658325195
12992072,2022-09-29T18:42:55.593000Z,,,,,183.363037109375,2.472386360168457
12992073,2022-09-29T18:42:55.594000Z,,,,,183.363037109375,2.659010887145996
12992074,2022-09-29T18:42:55.595000Z,,,,,183.363037109375,2.8041629791259766
12992075,2022-09-29T18:42:55.596000Z,,,,,183.363037109375,2.659010887145996
12992076,2022-09-29T18:42:55.597000Z,,,,,183.363037109375,2.970050811767578
12992077,2022-09-29T18:42:55.598000Z,,,,,183.363037109375,2.8663711547851562
12992078,2022-09-29T18:42:55.599000Z,,,,,183.363037109375,2.8663711547851562
12992079,2022-09-29T18:42:55.600000Z,,,,,183.363037109375,2.762690544128418
12992080,2022-09-29T18:42:55.601000Z,,,,,183.363037109375,2.8041629791259766
12992081,2022-09-29T18:42:55.602000Z,,,,,183.363037109375,2.555330276489258
12992082,2022-09-29T18:42:55.603000Z,,,,,183.363037109375,2.659010887145996
12992083,2022-09-29T18:42:55.604000Z,,,,,183.363037109375,2.679746627807617
12992084,2022-09-29T18:42:55.605000Z,,,,,183.363037109375,2.4309139251708984
12992085,2022-09-29T18:42:55.606000Z,,,,,183.363037109375,2.472386360168457
12992086,2022-09-29T18:42:55.607000Z,,,,,183.363037109375,2.513857841491699
12992087,2022-09-29T18:42:55.608000Z,,,,,183.363037109375,2.555330276489258
12992088,2022-09-29T18:42:55.609000Z,,,,,183.363037109375,2.472386360168457
12992089,2022-09-29T18:42:55.610000Z,,,,,183.363037109375,2.5968027114868164
12992090,2022-09-29T18:42:55.611000Z,,,,,183.363037109375,2.555330276489258
12992091,2022-09-29T18:42:55.612000Z,,,,,183.363037109375,2.8041629791259766
12992092,2022-09-29T18:42:55.613000Z,,,,,183.363037109375,3.1152029037475586
12992093,2022-09-29T18:42:55.614000Z,,,,,183.363037109375,2.7212181091308594
12992094,2022-09-29T18:42:55.615000Z,,,,,183.363037109375,2.990786552429199
12992095,2022-09-29T18:42:55.616000Z,,,,,183.363037109375,2.8041629791259766
12992096,2022-09-29T18:42:55.617000Z,,,,,183.363037109375,2.8663711547851562
12992097,2022-09-29T18:42:55.618000Z,,,,,183.363037109375,2.555330276489258
12992098,2022-09-29T18:42:55.619000Z,,,,,183.363037109375,2.6175384521484375
12992099,2022-09-29T18:42:55.620000Z,,,,,183.363037109375,2.4516496658325195
12992100,2022-09-29T18:42:55.621000Z,,,,,183.363037109375,2.4516496658325195
12992101,2022-09-29T18:42:55.622000Z,,,,,186.47339820861816,2.555330276489258
12992102,2022-09-29T18:42:55.623000Z,,,,,183.363037109375,2.4101781845092773
12992103,2022-09-29T18:42:55.624000Z,,,,,180.25267601013184,2.472386360168457
12992104,2022-09-29T18:42:55.625000Z,,,,,180.25267601013184,2.576066017150879
12992105,2022-09-29T18:42:55.626000Z,,,,,180.25267601013184,2.513857841491699
12992106,2022-09-29T18:42:55.627000Z,,,,,180.25267601013184,2.7004823684692383
12992107,2022-09-29T18:42:55.628000Z,,,,,180.25267601013184,2.8871068954467773
12992108,2022-09-29T18:42:55.629000Z,,,,,180.25267601013184,2.8456344604492188
12992109,2022-09-29T18:42:55.630000Z,,,,,180.25267601013184,2.970050811767578
12992110,2022-09-29T18:42:55.631000Z,,,,,180.25267601013184,2.949315071105957
12992111,2022-09-29T18:42:55.632000Z,,,,,180.25267601013184,2.762690544128418
12992112,2022-09-29T18:42:55.633000Z,,,,,180.25267601013184,2.741954803466797
12992113,2022-09-29T18:42:55.634000Z,,,,,180.25267601013184,2.783426284790039
12992114,2022-09-29T18:42:55.635000Z,,,,,183.363037109375,2.7004823684692383
12992115,2022-09-29T18:42:55.636000Z,,,,,183.363037109375,2.493122100830078
12992116,2022-09-29T18:42:55.637000Z,,,,,180.25267601013184,2.4309139251708984
12992117,2022-09-29T18:42:55.638000Z,,,,,180.25267601013184,2.472386360168457
12992118,2022-09-29T18:42:55.639000Z,,,,,180.25267601013184,2.4101781845092773
12992119,2022-09-29T18:42:55.640000Z,,,,,183.363037109375,2.555330276489258
12992120,2022-09-29T18:42:55.641000Z,,,,,183.363037109375,2.513857841491699
12992121,2022-09-29T18:42:55.642000Z,,,,,183.363037109375,2.5968027114868164
12992122,2022-09-29T18:42:55.643000Z,,,,,183.363037109375,2.8871068954467773
12992123,2022-09-29T18:42:55.644000Z,,,,,180.25267601013184,2.8041629791259766
12992124,2022-09-29T18:42:55.645000Z,,,,,183.363037109375,2.9078426361083984
12992125,2022-09-29T18:42:55.646000Z,,,,,183.363037109375,2.783426284790039
12992126,2022-09-29T18:42:55.647000Z,,,,,183.363037109375,2.928579330444336
12992127,2022-09-29T18:42:55.648000Z,,,,,183.363037109375,2.679746627807617
12992128,2022-09-29T18:42:55.649000Z,,,,,183.363037109375,2.741954803466797
12992129,2022-09-29T18:42:55.650000Z,,,,,183.363037109375,2.5345945358276367
12992130,2022-09-29T18:42:55.651000Z,,,,,180.25267601013184,2.679746627807617
12992131,2022-09-29T18:42:55.652000Z,,,,,180.25267601013184,2.555330276489258
12992132,2022-09-29T18:42:55.653000Z,,,,,183.363037109375,2.38944149017334
12992133,2022-09-29T18:42:55.654000Z,,,,,180.25267601013184,2.493122100830078
12992134,2022-09-29T18:42:55.655000Z,,,,,180.25267601013184,2.3272342681884766
12992135,2022-09-29T18:42:55.656000Z,,,,,183.363037109375,2.3479700088500977
12992136,2022-09-29T18:42:55.657000Z,,,,,183.363037109375,2.6382741928100586
12992137,2022-09-29T18:42:55.658000Z,,,,,180.25267601013184,2.6382741928100586
12992138,2022-09-29T18:42:55.659000Z,,,,,183.363037109375,2.659010887145996
12992139,2022-09-29T18:42:55.660000Z,,,,,183.363037109375,2.8871068954467773
12992140,2022-09-29T18:42:55.661000Z,,,,,183.363037109375,2.970050811767578
12992141,2022-09-29T18:42:55.662000Z,,,,,183.363037109375,2.990786552429199
12992142,2022-09-29T18:42:55.663000Z,,,,,183.363037109375,2.8248987197875977
12992143,2022-09-29T18:42:55.664000Z,,,,,183.363037109375,2.7212181091308594
12992144,2022-09-29T18:42:55.665000Z,,,,,183.363037109375,2.659010887145996
12992145,2022-09-29T18:42:55.666000Z,,,,,183.363037109375,2.576066017150879
12992146,2022-09-29T18:42:55.667000Z,,,,,183.363037109375,2.659010887145996
12992147,2022-09-29T18:42:55.668000Z,,,,,183.363037109375,2.3687057495117188
